OG0012805	BalsamFir13168, BalsamFir26361	CF152_TRINITY_DN114741_c0_g1_i1, CF190_TRINITY_DN111047_c0_g1_i4	FraserFir26351, FraserFir65710
OG0012806	BalsamFir13200	CF170_TRINITY_DN100655_c0_g2_i1	FraserFir32599, FraserFir40514, FraserFir52455, FraserFir78803
OG0012807	BalsamFir13223, BalsamFir13728	CF169_TRINITY_DN73715_c0_g1_i2	FraserFir27459, FraserFir30613, FraserFir52799
OG0012808	BalsamFir13230, BalsamFir14250	CF168_TRINITY_DN117534_c0_g2_i3, CF170_TRINITY_DN119473_c0_g1_i1	FraserFir29523, FraserFir29833
OG0012809	BalsamFir13239, BalsamFir15155, BalsamFir15672	CF169_TRINITY_DN74896_c0_g2_i1, CF173_TRINITY_DN112921_c1_g1_i2	FraserFir32913
OG0012810	BalsamFir13240, BalsamFir14415	CF151_TRINITY_DN85631_c0_g1_i2, CF174_TRINITY_DN182803_c0_g1_i1	FraserFir22433, FraserFir22679
OG0012811	BalsamFir13263, BalsamFir13305	CF156_TRINITY_DN106140_c0_g1_i1, CF190_TRINITY_DN122896_c0_g1_i1	FraserFir28242, FraserFir28477
OG0012812	BalsamFir13267, BalsamFir18996	CF169_TRINITY_DN72304_c0_g1_i3	FraserFir21136, FraserFir36236, FraserFir53505
OG0012813	BalsamFir13275, BalsamFir23795	CF157_TRINITY_DN102663_c0_g2_i1, CF169_TRINITY_DN33623_c0_g1_i1	FraserFir109368, FraserFir25495
OG0012814	BalsamFir13280, BalsamFir13457	CF169_TRINITY_DN76534_c0_g1_i1, CF197_TRINITY_DN145540_c0_g1_i2	FraserFir24367, FraserFir24546
OG0012815	BalsamFir13284, BalsamFir31121	CF151_TRINITY_DN97258_c1_g1_i1	FraserFir13415, FraserFir16739, FraserFir19587
OG0012816	BalsamFir13291, BalsamFir15206	CF143_TRINITY_DN136611_c0_g1_i1, CF169_TRINITY_DN81136_c0_g1_i1	FraserFir25490, FraserFir30493
OG0012817	BalsamFir13302	CF152_TRINITY_DN120548_c6_g2_i10, CF168_TRINITY_DN121412_c3_g3_i2, CF170_TRINITY_DN127336_c2_g1_i10	FraserFir41096, FraserFir52108
OG0012818	BalsamFir13306, BalsamFir15505	CF147_TRINITY_DN144869_c0_g1_i1	FraserFir30687, FraserFir31276, FraserFir39155
OG0012819	BalsamFir13308, BalsamFir13618	CF161_TRINITY_DN94881_c0_g1_i1, CF161_TRINITY_DN94881_c0_g1_i2	FraserFir29349, FraserFir30167
OG0012820	BalsamFir13318, BalsamFir13511, BalsamFir59573	CF169_TRINITY_DN69503_c1_g2_i1	FraserFir29029, FraserFir42336
OG0012821	BalsamFir13333	CF151_TRINITY_DN106560_c0_g1_i1, CF156_TRINITY_DN120341_c3_g7_i1, CF156_TRINITY_DN120341_c3_g7_i2	FraserFir23826, FraserFir25071
OG0012822	BalsamFir13336, BalsamFir15906, BalsamFir26027	CF165_TRINITY_DN125196_c0_g1_i1	FraserFir25275, FraserFir26761
OG0012823	BalsamFir101415, BalsamFir13342, BalsamFir13351	CF161_TRINITY_DN94359_c0_g1_i1	FraserFir23702, FraserFir26261
OG0012824	BalsamFir13343, BalsamFir25985, BalsamFir96040	CF157_TRINITY_DN109253_c0_g1_i2	FraserFir31465, FraserFir34678
OG0012825	BalsamFir13350, BalsamFir13636	CF172_TRINITY_DN126052_c0_g1_i2, CF191_TRINITY_DN103446_c0_g1_i2	FraserFir14615, FraserFir19876
OG0012826	BalsamFir13368, BalsamFir18806	CF152_TRINITY_DN112542_c0_g1_i2, CF191_TRINITY_DN100558_c0_g1_i1	FraserFir21178, FraserFir24229
OG0012827	BalsamFir13369, BalsamFir13764, BalsamFir40523	CF151_TRINITY_DN92193_c0_g1_i1	FraserFir23707, FraserFir24077
OG0012828	BalsamFir13381, BalsamFir14269	CF153_TRINITY_DN115288_c1_g2_i1, CF156_TRINITY_DN113207_c0_g1_i1	FraserFir27764, FraserFir30795
OG0012829	BalsamFir13382, BalsamFir13676, BalsamFir31001	CF169_TRINITY_DN71594_c1_g1_i1	FraserFir28781, FraserFir29853
OG0012830	BalsamFir13395	CF169_TRINITY_DN65874_c0_g1_i1	FraserFir14347, FraserFir15207, FraserFir180344, FraserFir61431
OG0012831	BalsamFir13422	CF153_TRINITY_DN114383_c0_g1_i2, CF196_TRINITY_DN129790_c1_g1_i1	FraserFir32383, FraserFir40267, FraserFir52345
OG0012832	BalsamFir13430	CF196_TRINITY_DN129624_c2_g1_i3, CF196_TRINITY_DN129624_c2_g1_i7	FraserFir1501, FraserFir1531, FraserFir53666
OG0012833	BalsamFir13433, BalsamFir18040	CF170_TRINITY_DN125001_c1_g1_i1	FraserFir26743, FraserFir27301, FraserFir37703
OG0012834	BalsamFir13446, BalsamFir15486, BalsamFir28560	CF151_TRINITY_DN116223_c0_g1_i1	FraserFir33861, FraserFir33951
OG0012835	BalsamFir13470, BalsamFir13561, BalsamFir19386	CF169_TRINITY_DN66267_c0_g2_i1	FraserFir26929, FraserFir28493
OG0012836	BalsamFir13478, BalsamFir47306, BalsamFir65164	CF147_TRINITY_DN135318_c0_g1_i1, CF151_TRINITY_DN96190_c0_g1_i1	FraserFir88646
OG0012837	BalsamFir13499, BalsamFir14010	CF168_TRINITY_DN114943_c1_g1_i1, CF191_TRINITY_DN107306_c0_g1_i4	FraserFir28902, FraserFir29845
OG0012838	BalsamFir13501, BalsamFir15007	CF151_TRINITY_DN108473_c0_g1_i1, CF152_TRINITY_DN113295_c0_g1_i1	FraserFir28607, FraserFir30577
OG0012839	BalsamFir13508, BalsamFir14513	CF143_TRINITY_DN120687_c0_g1_i1, CF160_TRINITY_DN95286_c0_g1_i1	FraserFir24836, FraserFir27274
OG0012840	BalsamFir13520, BalsamFir14068	CF160_TRINITY_DN87737_c0_g1_i1	FraserFir25706, FraserFir29053, FraserFir38828
OG0012841	BalsamFir13524, BalsamFir13839, BalsamFir14371	CF147_TRINITY_DN146890_c1_g1_i1	FraserFir22067, FraserFir28473
OG0012842	BalsamFir13526, BalsamFir19096	CF160_TRINITY_DN87720_c0_g1_i2, CF196_TRINITY_DN137663_c0_g1_i1	FraserFir10237, FraserFir10915
OG0012843	BalsamFir13567, BalsamFir14303	CF153_TRINITY_DN112962_c0_g1_i1, CF153_TRINITY_DN112962_c0_g1_i2	FraserFir26839, FraserFir28474
OG0012844	BalsamFir13584	CF196_TRINITY_DN129342_c5_g2_i13, CF196_TRINITY_DN129342_c5_g2_i16, CF196_TRINITY_DN129342_c5_g2_i5, CF196_TRINITY_DN129342_c5_g2_i6	FraserFir27425
OG0012845	BalsamFir103924, BalsamFir13597, BalsamFir14347	CF160_TRINITY_DN92828_c0_g1_i1	FraserFir24526, FraserFir24926
OG0012846	BalsamFir13600	CF156_TRINITY_DN122133_c1_g2_i4, CF156_TRINITY_DN122133_c1_g2_i5, CF191_TRINITY_DN109004_c6_g1_i17	FraserFir31206, FraserFir38163
OG0012847	BalsamFir13603, BalsamFir14146	CF151_TRINITY_DN104811_c0_g1_i2	FraserFir22434, FraserFir28018, FraserFir30699
OG0012848	BalsamFir13613, BalsamFir14109	CF169_TRINITY_DN72572_c0_g1_i1, CF196_TRINITY_DN124824_c0_g1_i1	FraserFir29295, FraserFir29331
OG0012849	BalsamFir13615, BalsamFir14519, BalsamFir31371	CF147_TRINITY_DN144001_c0_g1_i1	FraserFir26251, FraserFir27766
OG0012850	BalsamFir13638, BalsamFir14018	CF190_TRINITY_DN107425_c0_g1_i1	FraserFir23691, FraserFir24572, FraserFir25611
OG0012851	BalsamFir13642, BalsamFir16167, BalsamFir17545	CF169_TRINITY_DN39475_c0_g1_i1	FraserFir31019, FraserFir32883
OG0012852	BalsamFir13643, BalsamFir14088	CF151_TRINITY_DN90921_c0_g1_i1, CF160_TRINITY_DN91089_c0_g3_i2	FraserFir26192, FraserFir27964
OG0012853	BalsamFir13646, BalsamFir14202	CF169_TRINITY_DN66150_c0_g1_i1, CF190_TRINITY_DN112058_c0_g1_i2	FraserFir11216, FraserFir11416
OG0012854	BalsamFir13655, BalsamFir16000	CF152_TRINITY_DN119953_c0_g1_i2, CF153_TRINITY_DN115201_c0_g2_i3, CF169_TRINITY_DN74476_c0_g1_i1	FraserFir29461
OG0012855	BalsamFir13660, BalsamFir13989, BalsamFir34681	CF151_TRINITY_DN103105_c0_g1_i1	FraserFir28994, FraserFir32769
OG0012856	BalsamFir13671, BalsamFir14515	CF160_TRINITY_DN90261_c0_g1_i1	FraserFir24517, FraserFir27793, FraserFir31999
OG0012857	BalsamFir13673, BalsamFir15497	CF196_TRINITY_DN129653_c0_g1_i1, CF196_TRINITY_DN129653_c0_g1_i2	FraserFir26044, FraserFir26230
OG0012858	BalsamFir13678, BalsamFir17594	CF151_TRINITY_DN106313_c0_g1_i2, CF169_TRINITY_DN70617_c0_g2_i1	FraserFir35078, FraserFir38777
OG0012859	BalsamFir13681, BalsamFir16495, BalsamFir21124	CF165_TRINITY_DN130070_c3_g1_i15, CF165_TRINITY_DN130070_c3_g1_i4	FraserFir54347
OG0012860	BalsamFir13682, BalsamFir14020	CF143_TRINITY_DN130872_c0_g2_i1	FraserFir19306, FraserFir30099, FraserFir30750
OG0012861	BalsamFir13692, BalsamFir15736	CF147_TRINITY_DN139301_c0_g1_i7, CF196_TRINITY_DN104285_c0_g1_i1, CF196_TRINITY_DN104285_c0_g1_i3	FraserFir27665
OG0012862	BalsamFir13703, BalsamFir13825	CF168_TRINITY_DN120040_c1_g1_i1, CF196_TRINITY_DN128722_c0_g2_i1	FraserFir26325, FraserFir27561
OG0012863	BalsamFir13723, BalsamFir14106	CF153_TRINITY_DN105881_c0_g2_i1, CF160_TRINITY_DN91052_c0_g1_i2	FraserFir26148, FraserFir27393
OG0012864	BalsamFir13777, BalsamFir14268	CF151_TRINITY_DN105424_c0_g2_i1, CF156_TRINITY_DN115853_c0_g1_i2, CF160_TRINITY_DN93370_c0_g1_i1	FraserFir33460
OG0012865	BalsamFir13792, BalsamFir14796	CF151_TRINITY_DN107163_c0_g1_i1, CF152_TRINITY_DN118048_c0_g1_i1	FraserFir27835, FraserFir28503
OG0012866	BalsamFir13798, BalsamFir44171, BalsamFir65723, BalsamFir66831	CF170_TRINITY_DN122814_c0_g1_i2	FraserFir117079
OG0012867	BalsamFir13829, BalsamFir15285	CF147_TRINITY_DN1239_c0_g1_i1, CF169_TRINITY_DN81153_c0_g1_i1	FraserFir26259, FraserFir30349
OG0012868	BalsamFir13841, BalsamFir23026, BalsamFir23885	CF165_TRINITY_DN122542_c1_g1_i1	FraserFir36668, FraserFir42037
OG0012869	BalsamFir13845, BalsamFir13855	CF191_TRINITY_DN107354_c0_g1_i4	FraserFir21656, FraserFir32349, FraserFir46660
OG0012870	BalsamFir13861, BalsamFir15590, BalsamFir15661, BalsamFir16504	CF174_TRINITY_DN184271_c5_g6_i2	FraserFir47655
OG0012871	BalsamFir13864, BalsamFir13928	CF143_TRINITY_DN128027_c0_g1_i1, CF143_TRINITY_DN128027_c0_g1_i2	FraserFir30697, FraserFir30898
OG0012872	BalsamFir13878, BalsamFir18079	CF151_TRINITY_DN109338_c0_g1_i1, CF160_TRINITY_DN96003_c0_g2_i1	FraserFir18348, FraserFir33630
OG0012873	BalsamFir13891	CF152_TRINITY_DN115480_c1_g1_i1, CF168_TRINITY_DN102458_c0_g2_i1, CF191_TRINITY_DN1509_c0_g1_i1	FraserFir78522, FraserFir94715
OG0012874	BalsamFir13899	CF190_TRINITY_DN111832_c0_g1_i1	FraserFir4009, FraserFir4305, FraserFir5839, FraserFir8161
OG0012875	BalsamFir13919, BalsamFir15186	CF143_TRINITY_DN129118_c0_g1_i1, CF143_TRINITY_DN129118_c0_g1_i2	FraserFir32357, FraserFir32570
OG0012876	BalsamFir13926, BalsamFir14848	CF161_TRINITY_DN89510_c0_g1_i3, CF191_TRINITY_DN97235_c0_g1_i1	FraserFir27214, FraserFir27429
OG0012877	BalsamFir13929, BalsamFir13980	CF160_TRINITY_DN91390_c0_g1_i1, CF165_TRINITY_DN120689_c0_g1_i1	FraserFir29276, FraserFir30587
OG0012878	BalsamFir13936, BalsamFir14915	CF143_TRINITY_DN126599_c0_g2_i2, CF151_TRINITY_DN108491_c0_g1_i1	FraserFir26451, FraserFir28114
OG0012879	BalsamFir14023, BalsamFir27130	CF165_TRINITY_DN107992_c2_g1_i1, CF174_TRINITY_DN181387_c1_g1_i2	FraserFir10817, FraserFir11194
OG0012880	BalsamFir14027, BalsamFir17760	CF160_TRINITY_DN95336_c0_g2_i3, CF160_TRINITY_DN95336_c0_g2_i4	FraserFir29644, FraserFir45043
OG0012881	BalsamFir14034, BalsamFir14836	CF160_TRINITY_DN95649_c0_g1_i1, CF169_TRINITY_DN69713_c0_g1_i1	FraserFir28542, FraserFir31031
OG0012882	BalsamFir14048, BalsamFir15501	CF143_TRINITY_DN101418_c0_g1_i1, CF169_TRINITY_DN73276_c1_g1_i2	FraserFir26238, FraserFir35310
OG0012883	BalsamFir14049	CF160_TRINITY_DN96910_c1_g2_i2, CF160_TRINITY_DN96910_c1_g2_i4	FraserFir20942, FraserFir27167, FraserFir35098
OG0012884	BalsamFir14052, BalsamFir14478	CF174_TRINITY_DN181356_c0_g1_i2	FraserFir28480, FraserFir31068, FraserFir32658
OG0012885	BalsamFir14062, BalsamFir16360, BalsamFir56624	CF151_TRINITY_DN105493_c0_g1_i1	FraserFir30529, FraserFir68682
OG0012886	BalsamFir14085	CF152_TRINITY_DN120090_c1_g2_i1, CF174_TRINITY_DN184905_c5_g1_i3	FraserFir25780, FraserFir27008, FraserFir30516
OG0012887	BalsamFir14097	CF151_TRINITY_DN109366_c1_g1_i2, CF170_TRINITY_DN125318_c1_g1_i2, CF189_TRINITY_DN102742_c0_g1_i1	FraserFir19117, FraserFir23350
OG0012888	BalsamFir14101, BalsamFir15237	CF161_TRINITY_DN95567_c0_g1_i1, CF161_TRINITY_DN95567_c0_g1_i2	FraserFir26142, FraserFir33885
OG0012889	BalsamFir14103, BalsamFir18548	CF151_TRINITY_DN107244_c0_g1_i1	FraserFir31612, FraserFir34634, FraserFir38598
OG0012890	BalsamFir14104, BalsamFir22722, BalsamFir74742	CF190_TRINITY_DN115862_c2_g1_i1, CF191_TRINITY_DN97811_c1_g1_i1	FraserFir29874
OG0012891	BalsamFir14110, BalsamFir14945	CF191_TRINITY_DN100021_c0_g2_i1, CF197_TRINITY_DN151995_c0_g1_i2	FraserFir29794, FraserFir8919
OG0012892	BalsamFir14119, BalsamFir18076	CF143_TRINITY_DN130998_c0_g1_i1, CF143_TRINITY_DN130998_c0_g1_i10	FraserFir29329, FraserFir35049
OG0012893	BalsamFir14124	CF151_TRINITY_DN106039_c0_g1_i1, CF151_TRINITY_DN106039_c0_g1_i2, CF151_TRINITY_DN106039_c0_g1_i3	FraserFir11726, FraserFir2178
OG0012894	BalsamFir14196, BalsamFir14609	CF151_TRINITY_DN96599_c0_g1_i1, CF170_TRINITY_DN119318_c0_g1_i1	FraserFir29280, FraserFir29471
OG0012895	BalsamFir14221, BalsamFir15096	CF170_TRINITY_DN124388_c0_g1_i1, CF174_TRINITY_DN175761_c0_g1_i1	FraserFir31423, FraserFir31511
OG0012896	BalsamFir14239, BalsamFir15525	CF190_TRINITY_DN127633_c0_g1_i1	FraserFir28715, FraserFir33618, FraserFir34613
OG0012897	BalsamFir14245, BalsamFir15662, BalsamFir23359	CF151_TRINITY_DN22421_c0_g1_i1, CF170_TRINITY_DN126499_c0_g1_i1	FraserFir30666
OG0012898	BalsamFir14252, BalsamFir14413	CF156_TRINITY_DN122861_c0_g1_i1, CF191_TRINITY_DN113624_c0_g2_i1	FraserFir28250, FraserFir30071
OG0012899	BalsamFir14295, BalsamFir14385	CF161_TRINITY_DN90797_c0_g1_i1, CF190_TRINITY_DN111670_c0_g2_i1	FraserFir26719, FraserFir27129
OG0012900	BalsamFir14321, BalsamFir80178	CF174_TRINITY_DN182883_c0_g1_i1, CF174_TRINITY_DN182883_c0_g1_i2, CF197_TRINITY_DN154570_c0_g1_i1	FraserFir189673
OG0012901	BalsamFir14324	CF169_TRINITY_DN73809_c2_g1_i3	FraserFir23571, FraserFir27779, FraserFir28181, FraserFir30206
OG0012902	BalsamFir14335	CF152_TRINITY_DN118885_c0_g2_i3, CF169_TRINITY_DN74277_c1_g2_i2, CF169_TRINITY_DN74277_c1_g2_i6	FraserFir118403, FraserFir36004
OG0012903	BalsamFir14340, BalsamFir17174	CF151_TRINITY_DN102664_c0_g2_i1, CF169_TRINITY_DN64446_c0_g2_i1	FraserFir24870, FraserFir26904
OG0012904	BalsamFir14374, BalsamFir15270	CF147_TRINITY_DN127402_c0_g1_i1, CF160_TRINITY_DN80042_c0_g1_i1	FraserFir29057, FraserFir30176
OG0012905	BalsamFir14384, BalsamFir15157, BalsamFir33967	CF191_TRINITY_DN93059_c0_g1_i1	FraserFir31029, FraserFir31652
OG0012906	BalsamFir14387, BalsamFir15532	CF165_TRINITY_DN120010_c0_g1_i1, CF174_TRINITY_DN152732_c0_g1_i1	FraserFir31102, FraserFir48723
OG0012907	BalsamFir14402, BalsamFir14419, BalsamFir23787	CF160_TRINITY_DN94251_c0_g1_i1	FraserFir30105, FraserFir30767
OG0012908	BalsamFir14446, BalsamFir15537	CF160_TRINITY_DN75543_c0_g1_i1, CF191_TRINITY_DN96626_c0_g1_i2	FraserFir30229, FraserFir33412
OG0012909	BalsamFir14450, BalsamFir15280	CF156_TRINITY_DN121469_c0_g1_i2, CF168_TRINITY_DN118800_c0_g1_i1	FraserFir30459, FraserFir30728
OG0012910	BalsamFir14452, BalsamFir14696	CF165_TRINITY_DN33199_c0_g1_i1, CF170_TRINITY_DN57973_c0_g1_i1	FraserFir28791, FraserFir29420
OG0012911	BalsamFir14460, BalsamFir14857	CF152_TRINITY_DN105633_c0_g1_i1	FraserFir17313, FraserFir24368, FraserFir24854
OG0012912	BalsamFir14462, BalsamFir16236	CF178_TRINITY_DN85117_c0_g1_i1	FraserFir24274, FraserFir29642, FraserFir30987
OG0012913	BalsamFir14468, BalsamFir33961	CF191_TRINITY_DN105077_c1_g2_i2	FraserFir21262, FraserFir39548, FraserFir42722
OG0012914	BalsamFir14487	CF143_TRINITY_DN130915_c1_g1_i16, CF147_TRINITY_DN145188_c1_g1_i5	FraserFir48116, FraserFir79566, FraserFir80499
OG0012915	BalsamFir14499, BalsamFir16701	CF152_TRINITY_DN115661_c0_g1_i1	FraserFir29044, FraserFir29732, FraserFir42189
OG0012916	BalsamFir14505, BalsamFir28860	CF143_TRINITY_DN126752_c0_g1_i6, CF190_TRINITY_DN116248_c0_g3_i2	FraserFir26571, FraserFir28737
OG0012917	BalsamFir14507, BalsamFir15535	CF197_TRINITY_DN151392_c0_g1_i1	FraserFir28812, FraserFir29502, FraserFir39373
OG0012918	BalsamFir14509, BalsamFir15836	CF143_TRINITY_DN128644_c0_g1_i2, CF170_TRINITY_DN126699_c0_g1_i5	FraserFir21396, FraserFir33538
OG0012919	BalsamFir14521, BalsamFir14938, BalsamFir20296	CF191_TRINITY_DN109671_c2_g1_i8	FraserFir28256, FraserFir45611
OG0012920	BalsamFir14529, BalsamFir29002	CF160_TRINITY_DN92698_c0_g1_i1	FraserFir19895, FraserFir20584, FraserFir57729
OG0012922	BalsamFir14549, BalsamFir15472, BalsamFir64304	CF153_TRINITY_DN110269_c0_g1_i1	FraserFir30237, FraserFir33058
OG0012923	BalsamFir14589, BalsamFir14739	CF169_TRINITY_DN62152_c0_g1_i1	FraserFir28289, FraserFir29132, FraserFir65155
OG0012924	BalsamFir14603, BalsamFir15648	CF172_TRINITY_DN124504_c0_g1_i1, CF172_TRINITY_DN124504_c0_g1_i2	FraserFir33146, FraserFir41219
OG0012925	BalsamFir14628, BalsamFir14929	CF169_TRINITY_DN67092_c0_g2_i1	FraserFir15742, FraserFir25351, FraserFir32056
OG0012926	BalsamFir14637, BalsamFir14768	CF178_TRINITY_DN86109_c0_g1_i4, CF196_TRINITY_DN128862_c1_g2_i1	FraserFir25884, FraserFir28612
OG0012927	BalsamFir14646, BalsamFir16016, BalsamFir19553	CF151_TRINITY_DN109518_c11_g1_i2	FraserFir31509, FraserFir33537
OG0012928	BalsamFir14654, BalsamFir15006	CF169_TRINITY_DN62148_c0_g1_i1	FraserFir30439, FraserFir38278, FraserFir38579
OG0012929	BalsamFir14658, BalsamFir27739	CF165_TRINITY_DN130283_c2_g1_i2, CF165_TRINITY_DN130283_c2_g1_i8	FraserFir23024, FraserFir47189
OG0012930	BalsamFir14661, BalsamFir19180	CF169_TRINITY_DN66357_c0_g1_i2, CF169_TRINITY_DN66357_c0_g1_i3	FraserFir27998, FraserFir34688
OG0012931	BalsamFir14674, BalsamFir16085	CF165_TRINITY_DN135607_c0_g1_i1	FraserFir22877, FraserFir24820, FraserFir43378
OG0012932	BalsamFir14676, BalsamFir18832	CF151_TRINITY_DN109395_c1_g2_i2, CF170_TRINITY_DN125392_c1_g1_i2	FraserFir44477, FraserFir45286
OG0012933	BalsamFir14682, BalsamFir15185	CF143_TRINITY_DN128549_c1_g1_i2, CF147_TRINITY_DN144636_c1_g1_i1	FraserFir35136, FraserFir40143
OG0012934	BalsamFir14720, BalsamFir14726	CF169_TRINITY_DN56470_c1_g1_i1, CF190_TRINITY_DN96845_c0_g1_i1	FraserFir31634, FraserFir32956
OG0012935	BalsamFir14757, BalsamFir23630	CF152_TRINITY_DN28255_c0_g1_i1, CF156_TRINITY_DN122310_c2_g1_i7	FraserFir46601, FraserFir52422
OG0012936	BalsamFir14767, BalsamFir14966	CF169_TRINITY_DN67000_c0_g1_i1, CF169_TRINITY_DN67000_c0_g1_i4	FraserFir32609, FraserFir32926
OG0012937	BalsamFir14780, BalsamFir49379	CF161_TRINITY_DN98861_c0_g1_i1, CF165_TRINITY_DN116316_c0_g2_i1	FraserFir18626, FraserFir25432
OG0012938	BalsamFir14792, BalsamFir16235	CF152_TRINITY_DN114073_c0_g1_i1, CF172_TRINITY_DN118355_c0_g1_i1	FraserFir25134, FraserFir26082
OG0012939	BalsamFir14795, BalsamFir19163, BalsamFir23801	CF151_TRINITY_DN109600_c8_g1_i2, CF173_TRINITY_DN111139_c1_g3_i1	FraserFir75103
OG0012940	BalsamFir14815, BalsamFir32675	CF165_TRINITY_DN128682_c2_g4_i1, CF169_TRINITY_DN56662_c0_g2_i1	FraserFir4388, FraserFir5115
OG0012941	BalsamFir14819, BalsamFir15103	CF172_TRINITY_DN125929_c0_g1_i2	FraserFir28679, FraserFir28696, FraserFir40149
OG0012942	BalsamFir14823, BalsamFir14867	CF191_TRINITY_DN106509_c0_g1_i1, CF197_TRINITY_DN142252_c0_g1_i1	FraserFir29107, FraserFir31340
OG0012943	BalsamFir14826, BalsamFir15976	CF156_TRINITY_DN117901_c0_g1_i1, CF191_TRINITY_DN104729_c0_g2_i1	FraserFir29656, FraserFir31437
OG0012944	BalsamFir14835, BalsamFir14856	CF169_TRINITY_DN73791_c0_g1_i4, CF190_TRINITY_DN118118_c0_g1_i1	FraserFir29488, FraserFir29788
OG0012945	BalsamFir14843	CF174_TRINITY_DN184426_c1_g3_i5, CF196_TRINITY_DN128198_c2_g1_i2	FraserFir19588, FraserFir4740, FraserFir8007
OG0012947	BalsamFir14871, BalsamFir15374	CF161_TRINITY_DN88547_c0_g1_i1	FraserFir29480, FraserFir33452, FraserFir48135
OG0012948	BalsamFir14880, BalsamFir14904	CF196_TRINITY_DN120988_c0_g1_i1	FraserFir29567, FraserFir31203, FraserFir43062
OG0012949	BalsamFir14882, BalsamFir15496	CF174_TRINITY_DN182502_c0_g1_i3, CF174_TRINITY_DN182502_c0_g1_i4	FraserFir31302, FraserFir36273
OG0012950	BalsamFir14896, BalsamFir14952	CF151_TRINITY_DN107425_c2_g2_i1, CF151_TRINITY_DN107425_c2_g2_i3	FraserFir31297, FraserFir31971
OG0012951	BalsamFir14909, BalsamFir42757	CF178_TRINITY_DN86597_c0_g2_i1	FraserFir29354, FraserFir54016, FraserFir72507
OG0012952	BalsamFir14928, BalsamFir16278	CF156_TRINITY_DN121411_c0_g1_i1, CF160_TRINITY_DN89686_c0_g1_i1	FraserFir27057, FraserFir27287
OG0012953	BalsamFir14953	CF168_TRINITY_DN99982_c0_g1_i1	FraserFir21812, FraserFir22273, FraserFir22435, FraserFir31413
OG0012954	BalsamFir14954, BalsamFir15236	CF178_TRINITY_DN81330_c0_g1_i1, CF191_TRINITY_DN104626_c0_g2_i1	FraserFir24032, FraserFir26555
OG0012955	BalsamFir14957	CF152_TRINITY_DN120042_c0_g1_i1, CF170_TRINITY_DN126978_c0_g1_i2, CF172_TRINITY_DN127032_c0_g4_i2	FraserFir1738, FraserFir512
OG0012956	BalsamFir15016, BalsamFir16442, BalsamFir27008	CF152_TRINITY_DN115061_c0_g1_i2	FraserFir34823, FraserFir34974
OG0012957	BalsamFir15017	CF170_TRINITY_DN126568_c0_g1_i1, CF174_TRINITY_DN182799_c0_g1_i4	FraserFir23074, FraserFir24376, FraserFir30736
OG0012958	BalsamFir15042, BalsamFir17323, BalsamFir64253	CF170_TRINITY_DN119027_c1_g1_i1	FraserFir36206, FraserFir36492
OG0012959	BalsamFir15049, BalsamFir15197	CF151_TRINITY_DN104243_c1_g1_i1, CF151_TRINITY_DN104243_c1_g1_i2	FraserFir29407, FraserFir30830
OG0012960	BalsamFir15061, BalsamFir23010, BalsamFir50781	CF168_TRINITY_DN93741_c0_g2_i1	FraserFir24084, FraserFir24365
OG0012961	BalsamFir15071	CF151_TRINITY_DN110561_c0_g3_i3	FraserFir1362, FraserFir2612, FraserFir36213, FraserFir42091
OG0012962	BalsamFir15074, BalsamFir16114	CF151_TRINITY_DN109404_c0_g1_i1, CF151_TRINITY_DN109404_c0_g1_i2	FraserFir30528, FraserFir32485
OG0012963	BalsamFir15081, BalsamFir16378	CF151_TRINITY_DN103356_c2_g2_i1, CF174_TRINITY_DN179865_c0_g1_i2	FraserFir30018, FraserFir31130
OG0012964	BalsamFir15086, BalsamFir15638, BalsamFir16698	CF153_TRINITY_DN97430_c1_g1_i1	FraserFir30521, FraserFir31489
OG0012965	BalsamFir15092, BalsamFir37549	CF160_TRINITY_DN102477_c1_g1_i1, CF196_TRINITY_DN22432_c0_g1_i1	FraserFir4102, FraserFir4298
OG0012966	BalsamFir15101, BalsamFir15471, BalsamFir49279	CF190_TRINITY_DN56964_c0_g1_i1	FraserFir29418, FraserFir30652
OG0012967	BalsamFir15106, BalsamFir16056	CF191_TRINITY_DN106127_c0_g1_i1, CF191_TRINITY_DN106127_c0_g1_i2	FraserFir32302, FraserFir39644
OG0012968	BalsamFir15114, BalsamFir15166	CF151_TRINITY_DN109777_c4_g2_i1, CF168_TRINITY_DN120596_c8_g2_i2	FraserFir33454, FraserFir37969
OG0012969	BalsamFir15128, BalsamFir15581	CF160_TRINITY_DN97190_c0_g1_i2, CF169_TRINITY_DN54984_c0_g1_i2	FraserFir30783, FraserFir33133
OG0012970	BalsamFir15133	CF160_TRINITY_DN94300_c0_g1_i1, CF189_TRINITY_DN101618_c0_g1_i1	FraserFir31000, FraserFir43250, FraserFir49273
OG0012971	BalsamFir15149, BalsamFir15202	CF153_TRINITY_DN114436_c0_g1_i1, CF168_TRINITY_DN120410_c0_g1_i3	FraserFir32891, FraserFir43784
OG0012972	BalsamFir15161, BalsamFir15566	CF151_TRINITY_DN103756_c0_g1_i1, CF190_TRINITY_DN106684_c0_g1_i1	FraserFir30836, FraserFir32006
OG0012973	BalsamFir15169, BalsamFir15655, BalsamFir24887	CF178_TRINITY_DN80562_c0_g1_i1	FraserFir29333, FraserFir30829
